-0.012817	2.978516	-0.033569
-0.012817	2.978516	-0.030212
-0.012512	2.978821	-0.029907
-0.012817	2.978516	-0.034180
-0.012207	2.978821	-0.038452
-0.012207	2.978516	-0.033569
-0.012207	2.978821	-0.036926
-0.012817	2.978516	-0.040283
-0.012817	2.978516	-0.032959
-0.013123	2.978210	-0.027161
-0.014038	2.978210	-0.027161
-0.013733	2.978210	-0.035706
-0.013428	2.978516	-0.038147
-0.012817	2.978516	-0.036316
-0.013123	2.978210	-0.044861
-0.013733	2.978821	-0.041809
-0.013733	2.978210	-0.037842
-0.013123	2.978516	-0.051575
-0.012512	2.978821	-0.041504
-0.013123	2.978210	-0.025635
-0.012817	2.978210	-0.035095
-0.013123	2.978210	-0.029602
-0.013123	2.978210	-0.027161
-0.012512	2.978821	-0.028381
-0.012817	2.978821	-0.042419
-0.013428	2.978210	-0.049744
-0.012817	2.978821	-0.046997
-0.013428	2.978516	-0.041809
-0.012512	2.978516	-0.034485
-0.012817	2.978821	-0.026855
-0.012817	2.978516	-0.033875
-0.012512	2.978821	-0.041809
-0.012512	2.978821	-0.050659
-0.012207	2.978516	-0.044250
-0.012817	2.978821	-0.046387
-0.012817	2.978516	-0.045776
-0.012817	2.978821	-0.040588
-0.011902	2.979431	-0.040588
-0.013123	2.978516	-0.042114
-0.012512	2.978516	-0.047913
-0.011902	2.978821	-0.045471
-0.011902	2.978821	-0.039368
-0.011597	2.978821	-0.038757
-0.013123	2.978516	-0.046387
-0.011597	2.979126	-0.044556
-0.011597	2.978821	-0.036621
-0.011902	2.978516	-0.031128
-0.011902	2.978516	-0.035400
-0.011597	2.978516	-0.037537
-0.011902	2.978821	-0.030518
-0.011597	2.978516	-0.028381
-0.011902	2.978821	-0.028687
-0.012207	2.978821	-0.029602
-0.011902	2.978516	-0.035095
-0.012817	2.978516	-0.033875
-0.012512	2.978821	-0.036011
-0.012817	2.978516	-0.032654
-0.012512	2.978821	-0.028992
-0.013733	2.978516	-0.027771
-0.013123	2.979126	-0.027466
-0.012207	2.979126	-0.027466
-0.008240	2.978210	-0.024414
-0.007019	2.978516	-0.029297
-0.007019	2.978821	-0.030823
-0.006714	2.978821	-0.030212
-0.007019	2.978821	-0.029602
-0.007629	2.978516	-0.031433
-0.007935	2.978821	-0.025940
-0.008240	2.978821	-0.023193
-0.008545	2.978821	-0.031433
-0.008545	2.978516	-0.033264
-0.009155	2.978821	-0.036926
-0.009766	2.978821	-0.040894
-0.009766	2.978821	-0.037842
