-.0999434,-.1
-.0989434,-.1
-.0979434,-.1
-.0969434,-.14
-.0959434,-.14
-.0949434,-.1
-.0939434,-.1
-.0929434,-.14
-.0919434,-.1
-.0909434,-.1
-.0899434,-.14
-.0889434,-.06
-.0879434,-.14
-.0869434,-.1
-.0859434,-.18
-.0849434,-.14
-.0839434,-.14
-.0829434,-.1
-.0819434,-.14
-.0809434,-.1
-.0799434,-.1
-.0789434,-.1
-.0779434,-.1
-.0769434,-.1
-.0759434,-.1
-.0749434,-.14
-.0739434,-.1
-.0729434,-.18
-.0719434,-.14
-.0709434,-.14
-.0699434,-.14
-.0689434,-.1
-.0679434,-.1
-.0669434,-.1
-.0659434,-.14
-.0649434,-.06
-.0639434,-.1
-.0629434,-.1
-.0619434,-.06
-.0609434,-.1
-.0599434,-.1
-.0589434,-.1
-.0579434,-.1
-.0569434,-.1
-.0559434,-.1
-.0549434,-.1
-.0539434,-.14
-.0529434,-.14
-.0519434,-.1
-.0509434,-.06
-.0499434,-.14
-.0489434,-.14
-.0479434,-.14
-.0469434,-.1
-.0459434,-.14
-.0449434,-.1
-.0439434,-.06
-.0429434,-.1
-.0419434,-.1
-.0409434,-.1
-.0399434,-.1
-.0389434,-.14
-.0379434,-.1
-.0369434,-.1
-.0359434,-.1
-.0349434,-.1
-.0339434,-.1
-.0329434,-.1
-.0319434,-.1
-.0309434,-.06
-.0299434,-.1
-.0289434,-.14
-.0279434,-.1
-.0269434,-.14
-.0259434,-.14
-.0249434,-.1
-.0239434,-.1
-.0229434,-.06
-.0219434,-.18
-.0209434,-.14
-.0199434,-.1
-.0189434,-.14
-.0179434,-.14
-.0169434,-.1
-.0159434,-.06
-.0149434,-.14
-.0139434,-.06
-.0129434,-.14
-.0119434,-.1
-.0109434,-.14
-.00994342,-.14
-.00894342,-.1
-.00794342,-.1
-.00694342,-.06
-.00594342,-.14
-.00494342,-.06
-.00394342,-.14
-.00294342,-.1
-.00194342,-.14
-.00094342,-.14
5.65796e-05,.02
.00105658,.06
.00205658,.1
.00305658,.18
.00405658,.22
.00505658,.26
.00605658,.26
.00705658,.3
.00805658,.34
.00905658,.38
.0100566,.42
.0110566,.46
.0120566,.46
.0130566,.54
.0140566,.54
.0150566,.62
.0160566,.62
.0170566,.62
.0180566,.66
.0190566,.66
.0200566,.74
.0210566,.78
.0220566,.82
.0230566,.86
.0240566,.86
.0250566,.86
.0260566,.9
.0270566,.94
.0280566,1.02
.0290566,.98
.0300566,1.02
.0310566,1.1
.0320566,1.06
.0330566,1.14
.0340566,1.14
.0350566,1.18
.0360566,1.22
.0370566,1.26
.0380566,1.34
.0390566,1.42
.0400566,1.46
.0410566,1.46
.0420566,1.62
.0430566,1.62
.0440566,1.7
.0450566,1.82
.0460566,1.9
.0470566,2.02
.0480566,2.14
.0490566,2.26
.0500566,2.34
.0510566,2.46
.0520566,2.58
.0530566,2.7
.0540566,2.78
.0550566,2.9
.0560566,2.98
.0570566,3.06
.0580566,3.18
.0590566,3.22
.0600566,3.3
.0610566,3.38
.0620566,3.42
.0630566,3.5
.0640566,3.58
.0650566,3.58
.0660566,3.62
.0670566,3.66
.0680566,3.74
.0690566,3.78
.0700566,3.78
.0710566,3.82
.0720566,3.86
.0730566,3.86
.0740566,3.9
.0750566,3.98
.0760566,3.94
.0770566,3.94
.0780566,3.98
.0790566,3.98
.0800566,3.98
.0810566,3.94
.0820566,4.02
.0830566,3.98
.0840566,4.02
.0850566,3.98
.0860566,3.98
.0870566,3.98
.0880566,4.06
.0890566,4.02
.0900566,4.02
.0910566,4.02
.0920566,4.02
.0930566,4.02
.0940566,4.06
.0950566,4.02
.0960566,3.98
.0970566,3.98
.0980566,4.02
.0990566,4.02
.100057,3.98
.101057,4.02
.102057,4.06
.103057,3.98
.104057,4.02
.105057,4.02
.106057,4.02
.107057,4.02
.108057,4.02
.109057,4.02
.110057,4.02
.111057,3.98
.112057,4.06
.113057,3.98
.114057,4.06
.115057,4.02
.116057,3.98
.117057,4.06
.118057,4.02
.119057,4.06
.120057,4.02
.121057,3.98
.122057,4.06
.123057,4.06
.124057,4.06
.125057,4.02
.126057,4.02
.127057,4.06
.128057,3.98
.129057,4.02
.130057,4.02
.131057,3.98
.132057,3.98
.133057,3.98
.134057,4.02
.135057,4.02
.136057,3.98
.137057,3.98
.138057,4.02
.139057,3.98
.140057,4.02
.141057,4.02
.142057,4.06
.143057,4.1
.144057,4.02
.145057,4.06
.146057,4.02
.147057,4.06
.148057,3.98
.149057,4.02
.150057,4.02
.151057,4.02
.152057,3.98
.153057,4.02
.154057,4.06
.155057,4.02
.156057,4.06
.157057,4.02
.158057,4.02
.159057,4.06
.160057,4.1
.161057,4.06
.162057,4.02
.163057,4.02
.164057,4.02
.165057,4.02
.166057,4.06
.167057,3.98
.168057,3.98
.169057,3.98
.170057,4.02
.171057,4.02
.172057,4.02
.173057,4.02
.174057,4.02
.175057,4.02
.176057,4.06
.177057,4.06
.178057,4.02
.179057,4.02
.180057,4.02
.181057,3.98
.182057,4.06
.183057,4.02
.184057,3.98
.185057,4.02
.186057,4.02
.187057,4.02
.188057,4.02
.189057,4.06
.190057,4.02
.191057,4.02
.192057,4.02
.193057,4.06
.194057,4.06
.195057,4.02
.196057,4.02
.197057,4.02
.198057,4.02
.199057,3.98
.200057,4.02
.201057,4.02
.202057,4.02
.203057,4.02
.204057,4.06
.205057,4.02
.206057,4.02
.207057,4.02
.208057,4.02
.209057,4.06
.210057,4.06
.211057,4.06
.212057,4.06
.213057,3.98
.214057,4.06
.215057,4.02
.216057,4.02
.217057,4.02
.218057,3.98
.219057,4.06
.220057,3.98
.221057,4.06
.222057,4.06
.223057,4.02
.224057,4.02
.225057,4.02
.226057,4.02
.227057,3.98
.228057,4.02
.229057,4.02
.230057,4.06
.231057,4.02
.232057,4.06
.233057,4.02
.234057,3.98
.235057,4.02
.236057,3.98
.237057,4.02
.238057,4.06
.239057,4.02
.240057,4.02
.241057,4.06
.242057,4.06
.243057,4.02
.244057,4.02
.245057,4.02
.246057,3.98
.247057,4.02
.248057,3.98
.249057,4.06
.250057,4.02
.251057,3.98
.252057,4.02
.253057,4.06
.254057,4.02
.255057,3.98
.256057,4.02
.257057,4.02
.258057,4.06
.259057,4.06
.260057,4.02
.261057,4.02
.262057,4.02
.263057,3.98
.264057,3.98
.265057,3.98
.266057,4.02
.267057,3.98
.268057,4.02
.269057,4.02
.270057,4.02
.271057,4.02
.272057,4.02
.273057,4.02
.274057,3.98
.275057,4.06
.276057,4.02
.277057,4.02
.278057,4.06
.279057,4.02
.280057,4.02
.281057,4.02
.282057,3.98
.283057,3.98
.284057,3.98
.285057,3.98
.286057,3.98
.287057,4.02
.288057,3.9
.289057,3.62
.290057,3.3
.291057,2.94
.292057,2.26
.293057,1.98
.294057,1.82
.295057,1.7
.296057,1.46
.297057,1.46
.298057,1.3
.299057,1.18
