-.0999434,-.14
-.0989434,-.1
-.0979434,-.1
-.0969434,-.1
-.0959434,-.14
-.0949434,-.14
-.0939434,-.14
-.0929434,-.14
-.0919434,-.14
-.0909434,-.1
-.0899434,-.1
-.0889434,-.14
-.0879434,-.14
-.0869434,-.1
-.0859434,-.1
-.0849434,-.1
-.0839434,-.1
-.0829434,-.14
-.0819434,-.06
-.0809434,-.14
-.0799434,-.1
-.0789434,-.18
-.0779434,-.14
-.0769434,-.14
-.0759434,-.14
-.0749434,-.1
-.0739434,-.14
-.0729434,-.1
-.0719434,-.1
-.0709434,-.1
-.0699434,-.1
-.0689434,-.06
-.0679434,-.1
-.0669434,-.14
-.0659434,-.1
-.0649434,-.1
-.0639434,-.1
-.0629434,-.1
-.0619434,-.14
-.0609434,-.1
-.0599434,-.14
-.0589434,-.14
-.0579434,-.1
-.0569434,-.14
-.0559434,-.14
-.0549434,-.1
-.0539434,-.1
-.0529434,-.1
-.0519434,-.14
-.0509434,-.18
-.0499434,-.06
-.0489434,-.06
-.0479434,-.14
-.0469434,-.1
-.0459434,-.06
-.0449434,-.1
-.0439434,-.18
-.0429434,-.14
-.0419434,-.14
-.0409434,-.1
-.0399434,-.1
-.0389434,-.14
-.0379434,-.1
-.0369434,-.1
-.0359434,-.18
-.0349434,-.14
-.0339434,-.1
-.0329434,-.14
-.0319434,-.1
-.0309434,-.1
-.0299434,-.14
-.0289434,-.18
-.0279434,-.1
-.0269434,-.1
-.0259434,-.18
-.0249434,-.14
-.0239434,-.14
-.0229434,-.14
-.0219434,-.14
-.0209434,-.1
-.0199434,-.14
-.0189434,-.1
-.0179434,-.1
-.0169434,-.1
-.0159434,-.1
-.0149434,-.14
-.0139434,-.14
-.0129434,-.1
-.0119434,-.14
-.0109434,-.1
-.00994342,-.14
-.00894342,-.14
-.00794342,-.14
-.00694342,-.1
-.00594342,-.14
-.00494342,-.14
-.00394342,-.1
-.00294342,-.1
-.00194342,-.18
-.00094342,-.02
5.65796e-05,.22
.00105658,.38
.00205658,.5
.00305658,.66
.00405658,.78
.00505658,.9
.00605658,1.02
.00705658,1.02
.00805658,1.14
.00905658,1.14
.0100566,1.26
.0110566,1.34
.0120566,1.42
.0130566,1.5
.0140566,1.62
.0150566,1.7
.0160566,1.74
.0170566,1.78
.0180566,1.9
.0190566,1.98
.0200566,2.02
.0210566,2.06
.0220566,2.1
.0230566,2.18
.0240566,2.22
.0250566,2.34
.0260566,2.3
.0270566,2.42
.0280566,2.42
.0290566,2.5
.0300566,2.54
.0310566,2.58
.0320566,2.62
.0330566,2.66
.0340566,2.74
.0350566,2.78
.0360566,2.82
.0370566,2.78
.0380566,2.86
.0390566,2.86
.0400566,2.9
.0410566,2.94
.0420566,2.94
.0430566,2.94
.0440566,3.06
.0450566,3.06
.0460566,3.1
.0470566,3.14
.0480566,3.18
.0490566,3.22
.0500566,3.22
.0510566,3.22
.0520566,3.34
.0530566,3.3
.0540566,3.34
.0550566,3.34
.0560566,3.34
.0570566,3.38
.0580566,3.42
.0590566,3.42
.0600566,3.46
.0610566,3.42
.0620566,3.46
.0630566,3.46
.0640566,3.46
.0650566,3.5
.0660566,3.54
.0670566,3.54
.0680566,3.58
.0690566,3.62
.0700566,3.58
.0710566,3.58
.0720566,3.66
.0730566,3.7
.0740566,3.7
.0750566,3.66
.0760566,3.74
.0770566,3.7
.0780566,3.7
.0790566,3.66
.0800566,3.74
.0810566,3.82
.0820566,3.78
.0830566,3.82
.0840566,3.78
.0850566,3.82
.0860566,3.86
.0870566,3.86
.0880566,3.9
.0890566,3.86
.0900566,3.9
.0910566,3.94
.0920566,3.9
.0930566,3.9
.0940566,3.9
.0950566,3.9
.0960566,3.9
.0970566,3.9
.0980566,3.9
.0990566,3.94
.100057,3.9
.101057,3.94
.102057,3.94
.103057,3.98
.104057,3.98
.105057,3.98
.106057,4.02
.107057,3.98
.108057,3.98
.109057,4.02
.110057,4.02
.111057,4.06
.112057,4.02
.113057,4.02
.114057,4.02
.115057,4.02
.116057,4.02
.117057,4.06
.118057,4.1
.119057,4.02
.120057,4.1
.121057,4.1
.122057,4.1
.123057,4.1
.124057,4.06
.125057,4.14
.126057,4.14
.127057,4.14
.128057,4.14
.129057,4.14
.130057,4.14
.131057,4.1
.132057,4.06
.133057,4.1
.134057,4.14
.135057,4.14
.136057,4.14
.137057,4.14
.138057,4.14
.139057,4.14
.140057,4.18
.141057,4.14
.142057,4.18
.143057,4.1
.144057,4.14
.145057,4.14
.146057,4.18
.147057,4.14
.148057,4.18
.149057,4.14
.150057,4.1
.151057,4.14
.152057,4.22
.153057,4.18
.154057,4.18
.155057,4.18
.156057,4.18
.157057,4.18
.158057,4.18
.159057,4.18
.160057,4.14
.161057,4.18
.162057,4.18
.163057,4.22
.164057,4.18
.165057,4.14
.166057,4.18
.167057,4.14
.168057,4.22
.169057,4.18
.170057,4.14
.171057,4.22
.172057,4.18
.173057,4.18
.174057,4.14
.175057,4.14
.176057,4.18
.177057,4.18
.178057,4.18
.179057,4.18
.180057,4.18
.181057,4.14
.182057,4.22
.183057,4.1
.184057,4.18
.185057,4.18
.186057,4.14
.187057,4.18
.188057,4.14
.189057,4.18
.190057,4.22
.191057,4.22
.192057,4.14
.193057,4.18
.194057,4.18
.195057,4.22
.196057,4.22
.197057,4.22
.198057,4.22
.199057,4.22
.200057,4.18
.201057,4.18
.202057,4.18
.203057,4.18
.204057,4.18
.205057,4.18
.206057,4.18
.207057,4.22
.208057,4.14
.209057,4.18
.210057,4.18
.211057,4.18
.212057,4.22
.213057,4.22
.214057,4.22
.215057,4.26
.216057,4.22
.217057,4.22
.218057,4.22
.219057,4.18
.220057,4.18
.221057,4.18
.222057,4.22
.223057,4.18
.224057,4.18
.225057,4.18
.226057,4.18
.227057,4.22
.228057,4.18
.229057,4.18
.230057,4.18
.231057,4.18
.232057,4.18
.233057,4.18
.234057,4.14
.235057,4.18
.236057,4.18
.237057,4.14
.238057,4.18
.239057,4.14
.240057,4.18
.241057,3.98
.242057,3.82
.243057,3.7
.244057,3.66
.245057,3.5
.246057,3.34
.247057,2.58
.248057,2.5
.249057,2.42
.250057,2.34
.251057,2.22
.252057,2.18
.253057,2.1
.254057,2.06
.255057,2.02
.256057,1.94
.257057,1.86
.258057,1.86
.259057,1.74
.260057,1.7
.261057,1.62
.262057,1.58
.263057,1.58
.264057,1.46
.265057,1.5
.266057,1.42
.267057,1.3
.268057,1.26
.269057,1.3
.270057,1.22
.271057,1.18
.272057,1.22
.273057,1.14
.274057,1.02
.275057,1.06
.276057,1.02
.277057,1.02
.278057,1.02
.279057,.9
.280057,.94
.281057,.86
.282057,.82
.283057,.86
.284057,.82
.285057,.78
.286057,.74
.287057,.7
.288057,.7
.289057,.66
.290057,.62
.291057,.62
.292057,.58
.293057,.62
.294057,.58
.295057,.5
.296057,.54
.297057,.5
.298057,.46
.299057,.46
.300057,.5
.301057,.42
.302057,.46
.303057,.38
.304057,.42
.305057,.38
.306057,.34
.307057,.38
.308057,.3
